Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Female,2.32,0.038956113,0.10125481592465753,1974.4699149637818,2087.6347025142845,4624.357876712329,85.69062346079757,-284.64892578125,70.66314697265625,13.78250789642334,21.325332641601562,-3.439951181411743,18.843429565429688,8.119049072265625,15.001182556152344,1.205449104309082,12.456844329833984,-2.5246336460113525,10.621225357055664,-1.6212611198425293,4.325610160827637,-7.342966556549072,6.979039669036865,-4.367475509643555,5.333260536193848,-5.03272819519043,4.243081092834473
Female,2.09,0.045801852,0.08832711884469698,1859.9298314771352,2011.5264218528332,4434.659090909091,90.37083617962023,-279.2291564941406,75.75704193115234,5.234492301940918,23.305267333984375,-3.762622833251953,16.676698684692383,5.275888919830322,16.28977394104004,2.4838523864746094,12.015573501586914,-2.1476094722747803,8.856468200683594,-2.6736128330230713,2.589116096496582,-6.876036643981934,7.226011753082275,-2.8543283939361572,6.09658670425415,-6.514238357543945,2.378835916519165
Female,3.24,0.09231266,0.09243355545343138,1674.4532498097574,1773.0569193246067,3765.625,118.2112963705131,-240.8805389404297,89.36550903320312,-6.070770263671875,20.491762161254883,-2.738765239715576,12.36187744140625,4.342594623565674,9.89780044555664,0.5456455945968628,9.940340042114258,-3.972717523574829,8.790735244750977,-3.9676971435546875,1.892702579498291,-8.314008712768555,4.036014556884766,-3.468161106109619,2.6344172954559326,-6.293248176574707,2.6232409477233887
Female,2.525,0.045292005,0.09081413172468354,1911.0426209949965,1999.7431676294727,4408.030063291139,74.04816448619223,-281.6612243652344,76.03776550292969,1.7632981538772583,13.226604461669922,2.94429874420166,22.525739669799805,8.863515853881836,14.639812469482422,-0.12357865273952484,14.178930282592773,-2.6561431884765625,9.742694854736328,-0.9676496982574463,3.291959762573242,-5.24693489074707,7.270166873931885,-1.3556578159332275,5.132253646850586,-4.716411590576172,3.2810850143432617
Female,2.455,0.04590845,0.08005275974025974,1804.033638007754,1983.571028900452,4337.966720779221,88.74770316862427,-281.4021301269531,80.7917251586914,1.742710828781128,19.72960090637207,0.9261613488197327,16.997900009155273,5.435243606567383,16.018877029418945,2.5290415287017822,10.520030975341797,-2.439997911453247,11.778700828552246,-1.7611539363861084,3.9657857418060303,-6.125670909881592,5.9846577644348145,-2.7226788997650146,4.154914379119873,-5.31160306930542,3.7906758785247803
Female,2.445,0.05376098,0.08660333806818182,1773.7458530240451,1943.244525895384,4208.400974025974,90.21373547973491,-288.4129333496094,83.91962432861328,4.863047122955322,14.592364311218262,-2.8644864559173584,16.572265625,7.580084323883057,14.983945846557617,4.227294445037842,11.973037719726562,-3.232970714569092,11.066039085388184,-2.6996288299560547,3.895595073699951,-6.432605266571045,5.372430801391602,-2.0232021808624268,4.58115816116333,-5.2750468254089355,3.9467031955718994
Female,2.425,0.027399521,0.11269017269736842,2066.742232330668,2095.01104775464,4802.117598684211,88.87731381082797,-289.06695556640625,66.3302001953125,10.487192153930664,26.6005802154541,-0.8047459125518799,21.393428802490234,6.519618511199951,16.465408325195312,-0.4889127314090729,9.785317420959473,-3.1228785514831543,12.583205223083496,-4.796917915344238,5.933568477630615,-5.142983436584473,8.414895057678223,-2.8408613204956055,5.701089382171631,-4.173587322235107,4.480171203613281
Female,2.59,0.029792476,0.10889274691358025,2056.13294403083,2129.142173556285,4855.420524691358,69.61634449491802,-290.76800537109375,71.38621520996094,9.852642059326172,14.396801948547363,0.5024875402450562,21.225921630859375,7.8025970458984375,16.252933502197266,2.3586950302124023,12.213529586791992,-4.145099639892578,11.073436737060547,-0.8941254615783691,4.627937316894531,-6.709998607635498,7.844480037689209,-2.7945897579193115,5.394309043884277,-4.086269378662109,4.137696266174316
Female,2.42,0.06396674,0.10345137746710527,1904.103725024194,1985.0838482806917,4411.2870065789475,97.29130428074929,-270.0569763183594,74.11053466796875,3.3726329803466797,21.276611328125,-0.006397583056241274,13.623970031738281,7.5699143409729,13.362468719482422,2.4344308376312256,10.988873481750488,-2.853632688522339,7.8196234703063965,-1.7822147607803345,3.370229959487915,-7.155154705047607,6.197683334350586,-2.2282845973968506,5.53007698059082,-5.110677719116211,2.621574878692627
Female,3.325,0.08590342,0.09706937349759616,1742.0894609407321,1866.9577101904556,3961.463341346154,131.06044731546763,-234.53627014160156,83.25863647460938,4.338334083557129,21.833925247192383,-6.331352710723877,15.082716941833496,2.7642171382904053,9.041457176208496,1.1843161582946777,6.887406349182129,-5.766914367675781,8.64555835723877,-1.8953756093978882,2.3555452823638916,-7.961313724517822,5.5998616218566895,-4.9842376708984375,3.0127451419830322,-7.111013412475586,2.486351490020752
Female,2.415,0.077570744,0.08106111225328948,1717.0506516307855,1903.1665231739491,4054.6875,104.06336847047905,-271.4336853027344,79.23448944091797,7.5877838134765625,21.160606384277344,1.9281014204025269,14.277376174926758,7.107275485992432,10.402633666992188,2.311540126800537,10.760372161865234,-4.179847717285156,7.992366790771484,-1.561792016029358,3.0007710456848145,-5.675886154174805,4.1724772453308105,-1.1926389932632446,3.366619825363159,-5.381979942321777,2.944326877593994
Female,2.34,0.042511165,0.08583192567567567,1831.8560244379175,2013.1823309397112,4366.976351351352,86.68915664342289,-288.95965576171875,76.11553955078125,7.305584907531738,21.931283950805664,-0.4842113256454468,20.10028648376465,3.3358957767486572,15.436880111694336,2.3784613609313965,11.89859390258789,-3.3753044605255127,8.43742561340332,-1.8220866918563843,3.0358548164367676,-6.9345808029174805,4.961941242218018,-2.8470664024353027,2.433573007583618,-4.7118754386901855,4.266519546508789
Female,2.17,0.082648195,0.07657398897058823,1629.9929086569446,1871.0047729533017,3847.5413602941176,106.70783173483882,-267.36676025390625,82.12845611572266,6.331634044647217,16.603839874267578,-2.7192859649658203,18.030973434448242,9.805087089538574,9.297850608825684,3.2409629821777344,10.36707878112793,-1.1887444257736206,9.085226058959961,-0.9347708225250244,1.9181121587753296,-4.843320846557617,3.953707456588745,-1.619778037071228,1.6025654077529907,-5.529997825622559,1.5808509588241577
Female,4.475,0.11897536,0.08195452008928572,1626.9755301318185,1769.8914342755254,3622.65625,146.6924176432341,-219.39682006835938,85.25518798828125,0.1047276109457016,20.70413589477539,-9.442138671875,13.115138053894043,2.254856586456299,4.763434410095215,-0.448294073343277,7.176154613494873,-4.7457780838012695,7.708461284637451,-2.3930230140686035,3.417273998260498,-9.028162956237793,4.339273929595947,-4.648385047912598,3.3521945476531982,-6.708340167999268,1.1319092512130737
Female,2.2,0.05293879,0.10041610054347826,1886.0339409089422,2024.3382566419436,4403.759057971014,89.37440613500827,-280.60528564453125,76.74067687988281,7.9919328689575195,12.665061950683594,-2.7573370933532715,21.242856979370117,7.825985431671143,15.464787483215332,2.0318117141723633,13.934480667114258,-2.5006375312805176,9.405799865722656,-1.0232436656951904,4.229865074157715,-7.3042473793029785,7.03533935546875,-3.597459077835083,4.709326267242432,-5.9567084312438965,4.010276794433594
Female,2.185,0.04501928,0.08292997056159421,1874.1332469906677,2022.1023939294257,4432.178442028986,83.59040792473932,-286.4416198730469,76.18317413330078,4.701408386230469,13.867253303527832,-2.535480260848999,27.172874450683594,9.464943885803223,13.199761390686035,5.367496967315674,13.784027099609375,-4.899638652801514,7.861627101898193,-2.6050384044647217,4.192718982696533,-4.662166118621826,6.922107696533203,-2.3743932247161865,5.113162040710449,-4.509281635284424,3.935093641281128
Female,0.315,0.009102017,0.092333984375,2013.0595688904625,2206.8158543115433,5009.375,102.29970959844613,-335.04925537109375,70.02330780029297,11.788400650024414,19.721033096313477,1.7614085674285889,28.7899227142334,10.706936836242676,20.551055908203125,2.5116219520568848,17.853466033935547,-4.054023742675781,12.553009986877441,-5.207870960235596,6.388896942138672,-8.007707595825195,8.636072158813477,-4.119519233703613,8.465461730957031,-5.222933769226074,5.092298984527588
Female,2.135,0.010192596,0.08093079524253731,1950.0364334227372,2185.6341935097494,4924.0904850746265,60.342841261471534,-328.87994384765625,73.13926696777344,12.19104290008545,20.116052627563477,-0.6326651573181152,26.30350685119629,7.891373634338379,19.39447593688965,-1.573539137840271,16.083566665649414,-4.917873382568359,14.45272445678711,-3.284421443939209,8.464512825012207,-6.275920867919922,11.029183387756348,-3.8109519481658936,7.402708053588867,-6.697338581085205,6.01603364944458
Female,2.435,0.0518374,0.08590579342532467,1784.3432059320153,1982.653435653613,4257.000811688312,86.79717200303189,-287.8370666503906,80.05938720703125,6.8811798095703125,15.708677291870117,-0.0668012797832489,22.727853775024414,7.335752010345459,11.387755393981934,2.5674314498901367,10.467613220214844,-2.964914560317993,9.99105453491211,-2.7791154384613037,2.932467460632324,-7.079103946685791,5.105881214141846,-1.7347654104232788,3.0407888889312744,-5.443723678588867,2.250591516494751
Female,4.255,0.08431879,0.1191883517387218,1884.7291733267573,1939.9401743629692,4153.7828947368425,121.81140760172869,-242.469482421875,77.89476776123047,13.089873313903809,13.327791213989258,-3.084815740585327,14.424744606018066,2.370567798614502,8.370491981506348,0.46468234062194824,7.979574680328369,-3.761286497116089,8.030580520629883,-1.6181868314743042,2.221696615219116,-7.4749932289123535,5.186581134796143,-3.7734007835388184,2.7573587894439697,-6.310497760772705,0.9987923502922058
Female,2.21,0.03949404,0.12613699776785714,2085.812813422857,2103.5554252021157,4756.138392857143,87.27068603329768,-285.4833984375,68.39373016357422,10.787932395935059,18.8477783203125,-0.9240930676460266,17.743398666381836,7.217574596405029,13.960281372070312,1.0167831182479858,11.919273376464844,-1.9615378379821777,10.374778747558594,-1.7084200382232666,4.386510372161865,-7.219979286193848,6.547871112823486,-3.078859806060791,5.281400203704834,-6.497957706451416,1.9391802549362183
Female,2.625,0.041411806,0.08211361069277108,1857.1957151755917,2031.1232371112353,4446.9126506024095,93.10841803196162,-287.3056640625,77.58466339111328,7.325494766235352,19.2741756439209,3.2550673484802246,18.652706146240234,3.2201550006866455,15.544791221618652,1.9737451076507568,10.462831497192383,-3.774796724319458,10.725015640258789,-2.0794475078582764,3.811793565750122,-5.964452743530273,5.480517864227295,-1.9998347759246826,4.2262492179870605,-6.421049118041992,3.466576337814331
Female,4.185,0.101707034,0.11305015505725191,1850.773565252186,1874.7550788573985,4042.93893129771,131.00368984828762,-226.30014038085938,80.18473815917969,5.292673110961914,20.807167053222656,-5.301568508148193,14.107032775878906,0.5777865052223206,7.534761905670166,-0.8557714223861694,8.457392692565918,-3.766101121902466,8.862703323364258,-3.724684953689575,2.7745070457458496,-8.385856628417969,4.908003330230713,-4.675923824310303,2.9909234046936035,-6.7325334548950195,2.3321831226348877
Female,2.555,0.0510849,0.0810791015625,1872.421989553226,2046.3314928661125,4475.09765625,81.09638572749705,-290.85955810546875,74.78659057617188,8.871424674987793,15.157522201538086,-0.959150493144989,22.839876174926758,10.49743366241455,12.565424919128418,1.8391468524932861,12.731969833374023,-3.89521861076355,10.012138366699219,-1.020399808883667,2.7141366004943848,-5.2554755210876465,6.653902530670166,-0.34639841318130493,3.832274913787842,-4.32689905166626,3.196884870529175
Female,1.9350625,0.044985358,0.08885117827868852,1909.6327950819355,2063.6905313367347,4617.955942622951,76.38452883874622,-291.3594665527344,75.94654083251953,5.663893699645996,12.356709480285645,-3.019747018814087,23.686317443847656,10.232902526855469,13.520418167114258,2.540904998779297,13.604889869689941,-4.617932319641113,8.832408905029297,-0.4839326739311218,4.982197284698486,-4.367353439331055,5.43569278717041,-0.28257596492767334,5.350632667541504,-2.742076873779297,3.697390556335449
Female,4.14,0.13188176,0.09503831129807692,1699.7609877542225,1732.8862423784446,3645.0721153846152,126.38525083240123,-205.25546264648438,90.30451965332031,-10.058967590332031,13.514317512512207,-4.315335273742676,7.743115425109863,0.0840533897280693,8.803696632385254,2.2550747394561768,10.134236335754395,-4.679926872253418,6.7930006980896,-2.1841232776641846,0.47561824321746826,-7.902060031890869,4.649240970611572,-3.2326912879943848,1.723509430885315,-4.730921745300293,0.8887812495231628
Female,2.5,0.021972638,0.09233460245253164,1966.2449954289602,2106.276408365553,4761.867088607595,82.72803768336685,-301.9233703613281,72.60166931152344,8.660444259643555,20.089519500732422,-2.3373239040374756,22.118745803833008,7.414595603942871,16.693037033081055,-0.039203476160764694,14.343156814575195,-2.3902504444122314,11.267521858215332,-2.8101086616516113,6.2682204246521,-6.806750297546387,7.823492527008057,-2.607246160507202,6.575470447540283,-4.5254082679748535,4.5899176597595215
Female,1.88,0.053774588,0.09048099841101695,1803.923842151702,2003.896560879036,4258.2097457627115,83.07312118345695,-282.6779479980469,80.77000427246094,8.940200805664062,9.820693969726562,-4.333074569702148,20.427398681640625,8.257810592651367,13.410143852233887,0.8383846879005432,11.92385482788086,-3.515545129776001,9.730080604553223,-1.5320847034454346,3.5894646644592285,-6.122823238372803,7.1448187828063965,-1.0175366401672363,4.7514424324035645,-4.929004669189453,4.045784950256348
Female,1.99,0.048912127,0.08413163442460317,1709.9344430418012,1941.3617739490644,4025.1736111111113,93.6423914917344,-292.5688171386719,83.62899017333984,7.603152275085449,15.485944747924805,-1.3320679664611816,20.648113250732422,8.1979398727417,13.28990364074707,1.6864542961120605,11.483936309814453,-4.126296520233154,9.832038879394531,-2.9694817066192627,3.522886276245117,-6.613405227661133,5.6209306716918945,-1.9485573768615723,3.5087854862213135,-5.516595840454102,3.447784423828125
Female,2.375,0.04719894,0.0862109375,1878.5969128105637,2062.6102275398703,4526.5625,96.54636318713816,-288.5840759277344,71.95719909667969,16.659746170043945,28.61856460571289,-7.859539985656738,16.671079635620117,12.33177661895752,8.74242877960205,0.7457093000411987,10.196117401123047,-5.3834333419799805,9.46532917022705,-2.3307206630706787,3.361030340194702,-7.856292247772217,8.414551734924316,-3.536367654800415,4.343355178833008,-5.944781303405762,1.5698734521865845
Female,3.555,0.083713464,0.11773681640625,1949.191239067473,1922.0337877950692,4283.761160714285,123.46044897712204,-241.76101684570312,73.3763427734375,3.674025297164917,24.85416030883789,-5.803120136260986,11.850287437438965,5.757377624511719,9.43632984161377,-0.8045486211776733,7.928427696228027,-3.7530903816223145,6.86217737197876,-2.8095180988311768,3.7511789798736572,-6.38065242767334,6.971560001373291,-4.084741115570068,3.291799783706665,-4.2472028732299805,2.4202144145965576
Female,3.54,0.12417575,0.08671171171171171,1681.2688113725933,1812.1070461796526,3890.9769144144143,134.6619367368148,-215.21121215820312,86.07756805419922,-2.75728178024292,24.60492515563965,-8.03585147857666,5.31212043762207,0.5917837023735046,8.571134567260742,-0.5138601064682007,4.672821521759033,-4.833650588989258,6.47503662109375,-2.024670124053955,2.2930264472961426,-7.797109127044678,7.450950622558594,-5.435821056365967,1.798287034034729,-5.143474578857422,1.0108931064605713
